20806565	4,75
20808486	4,75
20810407	4,75
20812327	4,75
20814247	4,75
20816168	4,75
20818088	4,75
20820009	4,75
20821929	4,75
20823851	4,75
20825776	4,75
20827696	4,75
20829617	4,75
20831537	4,75
20833458	4,75
20835378	4,75
20837299	4,75
20839219	4,75
20841140	4,75
20843060	4,75
20844981	4,75
20846901	4,75
20848822	4,75
20850742	4,75
20852663	4,75
20854583	4,75
20856504	4,75
20858424	4,75
20860345	4,75
20862265	4,75
20864186	4,75
20866106	4,75
20868027	4,75
20869947	4,75
20871872	4,75
20873792	4,75
20875713	4,75
20877633	4,75
20879554	4,75
20881474	4,75
20883395	4,75
20885315	4,75
20887236	4,75
20889156	4,75
20891077	4,75
20892997	4,75
20894918	4,75
20896838	4,75
20898759	4,75
20900679	4,75
20902600	4,75
20904520	4,75
20906441	4,75
20908361	4,75
20910282	4,75
20912202	4,75
20914123	4,75
20916043	4,75
20917964	4,75
20919888	4,75
20921809	4,75
20923729	4,75
20925650	4,75
20927570	4,75
20929491	4,75
20931411	4,75
20933332	4,75
20935252	4,75
20937174	4,75
20939094	4,75
20941015	4,75
20942935	4,75
20944856	4,75
20946776	4,75
20948697	4,75
20950617	4,75
20952538	4,75
20954458	4,75
20956379	4,75
20958299	4,75
20960220	4,75
20962140	4,75
20964061	4,75
20965986	4,75
20967906	4,75
20969826	4,75
20971747	4,75
20973667	4,75
20975588	4,75
20977508	4,75
20979429	4,75
20981350	4,75
20983270	4,75
20985190	4,75
20987111	4,75
20989031	4,75
20990952	4,75
20992872	4,75
20994793	4,75
20996713	4,75
20998634	4,75
21000554	4,75
21002475	4,75
21004425	4,75
21006345	4,75
21008266	4,75
21010186	4,75
21012107	4,75
21014025	4,75
21015945	4,75
21017866	4,75
21019786	4,75
21021707	4,75
21023627	4,75
21025548	4,75
21027468	4,75
21029388	4,75
21031309	4,75
21033229	4,75
21035150	4,75
21037070	4,75
21038991	4,75
21040911	4,75
21042832	4,75
21044752	4,75
21046673	4,75
21048593	4,75
21050514	4,75
21052434	4,81
21054355	4,75
21056275	4,75
21058195	4,75
21060120	4,81
21062040	4,75
21063960	4,75
21065881	4,75
21067801	4,75
21069721	4,75
21071641	4,81
21073562	4,81
21075482	4,75
21077402	4,81
21079322	4,75
21081243	4,81
21083163	4,75
21085083	4,75
21087004	4,75
21088924	4,75
21090844	4,75
21092764	4,75
21094685	4,81
21096605	4,75
21098525	4,75
21100446	4,75
21102366	4,75
21104286	4,75
21106222	4,75
21108142	4,75
21110062	4,75
21111983	4,75
21113903	4,75
21115823	4,81
21117743	4,75
21119664	4,75
21121584	4,81
21123504	4,81
21125425	4,81
21127345	4,75
21129265	4,75
21131185	4,81
21133106	4,81
21135026	4,81
21136946	4,75
21138866	4,81
21140787	4,81
21142707	4,81
21144627	4,75
21146548	4,81
21148468	4,81
21150388	4,75
21152308	4,81
21154233	4,81
21156154	4,81
21158074	4,81
21159995	4,81
21161916	4,81
21163836	4,81
21165757	4,75
21167678	4,75
21169598	4,75
21171519	4,81
21173440	4,75
21175360	4,75
21177281	4,75
21179202	4,81
21181122	4,75
21183043	4,81
21184964	4,75
21186884	4,81
21188805	4,75
21190726	4,75
21192646	4,81
21194567	4,75
21196488	4,81
21198409	4,75
21200333	4,75
21202254	4,81
21204175	4,75
21206096	4,75
21208016	4,75
21209937	4,81
21211858	4,75
21213778	4,75
21215728	4,81
21217649	4,75
21219570	4,75
21221502	4,81
21223422	4,81
21225344	4,75
21227265	4,81
21229185	4,75
21231106	4,81
21233027	4,81
21234948	4,81
21236868	4,81
21238789	4,81
21240710	4,81
21242631	4,81
21244551	4,81
21246476	4,81
21248397	4,81
21250317	4,81
21252238	4,81
21254159	4,75
21256079	4,81
21258000	4,81
21259921	4,81
21261841	4,81
21263762	4,81
21265683	4,81
21267603	4,75
21269524	4,81
21271445	4,81
21273365	4,81
21275286	4,81
21277207	4,81
21279127	4,75
21281048	4,81
21282969	4,81
21284889	4,81
21286810	4,81
21288731	4,81
21290651	4,81
21292572	4,81
21294497	4,81
21296417	4,81
21298338	4,81
21300259	4,81
21302179	4,81
21304100	4,81
21306021	4,75
21307941	4,81
21309862	4,81
21311783	4,81
21313703	4,81
21315624	4,81
21317545	4,75
21319465	4,81
21321387	4,75
21323308	4,81
21325228	4,81
21327149	4,81
21329070	4,81
21330990	4,81
21332911	4,81
21334831	4,81
21336752	4,81
21338673	4,81
21340598	4,81
21342518	4,81
21344439	4,81
21346360	4,81
21348280	4,81
21350201	4,81
21352122	4,81
21354042	4,81
21355963	4,81
21357883	4,81
21359804	4,81
21361725	4,81
21363645	4,81
21365566	4,81
21367487	4,81
21369407	4,81
21371328	4,81
21373249	4,81
21375169	4,81
21377090	4,81
21379011	4,81
21380931	4,81
21382852	4,81
21384772	4,81
21386693	4,81
21388618	4,81
21390539	4,81
21392459	4,81
21394380	4,81
21396300	4,81
21398221	4,81
21400142	4,81
21402062	4,81
21403983	4,81
21405904	4,81
21407824	4,81
21409745	4,81
21411666	4,81
21413586	4,81
21415507	4,81
21417427	4,81
21419348	4,81
21421270	4,81
21423190	4,81
21425111	4,81
21427032	4,81
21428980	4,81
21430901	4,81
21432822	4,81
21434746	4,81
21436667	4,81
21438588	4,81
21440508	4,81
21442429	4,81
21444349	4,81
21446270	4,81
21448192	4,81
21450112	4,81
21452033	4,81
21453954	4,81
21455874	4,81
21457795	4,81
21459715	4,81
21461636	4,81
21463557	4,81
21465477	4,81
21467398	4,81
21469319	4,81
21471239	4,81
21473160	4,81
21475080	4,88
21477001	4,88
21478922	4,88
21480846	4,81
21482767	4,81
21484688	4,88
21486608	4,88
21488529	4,81
21490450	4,81
21492370	4,88
21494291	4,88
21496211	4,88
21498132	4,88
21500053	4,88
21501973	4,81
21503894	4,88
21505815	4,88
21507735	4,88
21509656	4,81
21511576	4,81
21513497	4,81
21515418	4,81
21517338	4,81
21519259	4,88
21521179	4,81
21523100	4,88
21525021	4,81
21526941	4,88
21528866	4,88
21530787	4,88
21532707	4,88
21534628	4,81
21536549	4,81
21538469	4,81
21540390	4,88
21542310	4,81
21544231	4,81
21546152	4,88
21548072	4,81
21549993	4,81
21551913	4,81
21553835	4,81
21555756	4,81
21557676	4,88
21559597	4,88
21561517	4,81
21563438	4,81
21565359	4,81
21567279	4,81
21569200	4,81
21571120	4,81
21573041	4,81
21574966	4,81
21576886	4,81
21578807	4,81
21580727	4,88
21582648	4,81
21584569	4,81
21586489	4,81
21588410	4,81
21590331	4,81
21592251	4,81
21594172	4,81
21596092	4,81
21598013	4,81
21599933	4,81
21601854	4,81
21603775	4,81
21605695	4,81
21607616	4,81
21609536	4,81
21611457	4,81
21613378	4,81
21615298	4,81
21617219	4,81
21619139	4,81
21621064	4,81
21622985	4,81
21624905	4,81
21626826	4,88
21628747	4,81
21630667	4,81
21632588	4,81
21634508	4,81
21636429	4,81
21638349	4,81
21640299	4,81
21642220	4,81
21644141	4,81
21646062	4,81
21647982	4,81
21649903	4,81
21651823	4,81
21653744	4,81
21655665	4,81
21657585	4,81
21659506	4,81
21661426	4,81
21663347	4,81
21665268	4,81
21667188	4,81
21669113	4,81
21671034	4,81
21672954	4,81
21674875	4,81
21676795	4,81
21678716	4,81
21680636	4,81
21682557	4,81
21684478	4,81
21686398	4,81
21688320	4,81
21690241	4,81
21692172	4,81
21694093	4,81
21696014	4,81
21697934	4,81
21699855	4,81
21701775	4,81
21703696	4,81
21705617	4,81
21707538	4,81
21709458	4,81
21711379	4,81
21713300	4,81
21715224	4,81
21717145	4,81
21719066	4,81
21720986	4,81
21722907	4,81
21724828	4,81
21726748	4,81
21728669	4,81
21730590	4,81
21732510	4,81
21734431	4,81
21736351	4,81
21738272	4,81
21740193	4,81
21742113	4,88
21744034	4,81
21745954	4,81
21747875	4,81
21749796	4,81
21751716	4,81
21753637	4,81
21755557	4,81
21757478	4,81
21759399	4,81
21761319	4,88
21763245	4,81
21765166	4,88
21767086	4,81
21769007	4,81
21770927	4,81
21772848	4,81
21774769	4,81
21776689	4,81
21778610	4,81
21780530	4,81
21782451	4,81
21784372	4,81
21786292	4,81
21788213	4,81
21790133	4,81
21792054	4,81
21793975	4,81
21795895	4,88
21797816	4,81
21799737	4,81
21801657	4,81
21803578	4,81
21805499	4,81
21807419	4,81
21809344	4,81
21811264	4,81
21813185	4,81
21815106	4,81
21817026	4,88
21818947	4,81
21820867	4,81
21822788	4,81
21824709	4,88
21826629	4,88
21828550	4,88
21830470	4,88
21832391	4,88
21834311	4,88
21836232	4,88
21838153	4,88
21840073	4,88
21841994	4,81
21843914	4,88
21845835	4,88
21847756	4,88
21849676	4,88
21851626	4,88
21853547	4,88
21855472	4,88
21857392	4,88
21859313	4,88
21861233	4,88
21863154	4,88
21865075	4,88
21866995	4,88
21868916	4,88
21870837	4,88
21872757	4,88
21874678	4,88
21876598	4,88
21878519	4,88
21880440	4,88
21882360	4,88
21884281	4,88
21886201	4,88
21888122	4,88
21890042	4,88
21891963	4,88
21893884	4,88
21895804	4,88
21897725	4,88
21899645	4,88
21901566	4,88
21903492	4,88
21905412	4,88
21907333	4,88
21909254	4,88
21911174	4,88
21913095	4,88
21915015	4,88
21916936	4,88
21918857	4,88
21920777	4,88
21922698	4,88
21924618	4,88
21926539	4,88
21928459	4,88
21930380	4,88
21932301	4,88
21934221	4,88
21936142	4,88
21938063	4,88
21939983	4,88
21941904	4,94
21943824	4,88
21945745	4,94
21947666	4,88
21949590	4,88
21951511	4,94
21953431	4,88
21955352	4,88
21957273	4,88
21959193	4,94
21961114	4,88
21963034	4,88
21964955	4,94
21966876	4,94
21968796	4,88
21970717	4,94
21972637	4,88
21974558	4,94
21976478	4,94
21978399	4,94
21980320	4,94
21982240	4,94
21984161	4,94
21986081	4,94
21988002	4,94
21989922	4,94
21991843	4,94
21993764	4,94
21995684	4,94
21997602	4,94
21999523	4,94
22001444	4,94
22003364	4,94
22005285	4,94
22007205	4,94
22009126	4,94
22011046	4,94
22012967	4,94
22014888	4,94
22016808	4,94
22018729	4,94
22020649	4,94
22022571	4,94
22024491	4,94
22026412	4,94
22028333	4,94
22030253	4,94
22032174	4,94
22034094	4,94
22036015	4,94
22037935	4,94
22039856	4,94
22041777	4,94
22043701	4,94
22045622	4,94
22047543	4,94
22049463	4,94
22051384	4,94
22053304	4,94
22055225	4,94
22057145	4,94
22059066	4,94
22060987	4,94
22062907	4,94
22064857	4,94
22066777	4,94
22068698	4,94
22070618	4,94
22072539	4,94
22074459	4,94
22076380	4,94
22078300	4,94
22080221	4,94
22082142	4,94
22084062	4,94
22085983	4,94
22087903	4,94
22089828	4,94
22091748	4,94
22093669	4,94
22095590	4,94
22097510	4,94
22099431	4,94
22101351	4,94
22103272	4,94
22105192	4,94
22107113	4,94
22109033	4,94
22110954	4,94
22112875	4,94
22114795	4,94
22116716	4,94
22118636	4,94
22120557	4,94
22122477	4,94
22124398	4,94
22126318	4,94
22128239	4,94
22130160	4,94
22132080	4,94
22134001	4,94
22135921	4,94
22137846	4,94
22139766	4,94
22141687	4,94
22143608	4,94
22145528	4,94
22147449	4,94
22149369	4,94
22151290	5
22153210	4,94
22155131	5
22157051	4,94
22158972	5
22160893	4,94
22162813	4,94
22164746	4,94
22166666	5
22168587	4,94
22170507	4,94
22172428	4,94
22174349	4,94
22176269	5
22178190	4,94
22180110	5
22182031	5
22183956	4,94
22185876	5
22187797	5
22189717	5
22191638	5
22193558	5
22195479	5
22197399	5
22199320	5
22201240	5
22203161	5
22205081	5
22207002	5
22208922	5
22210843	5
22212763	5
22214684	5
22216604	5
22218525	5
22220445	5
22222366	5
22224286	5
22226207	5
22228127	5
22230052	5
22231972	5
22233893	5
22235813	5
22237734	5
22239654	5
22241575	5
22243495	5
22245416	5
22247336	5
22249257	5
22251177	5
22253099	5
22255019	5
22256940	5
22258860	5
22260781	5
22262701	5
22264622	5
22266542	5
22268463	5
22270383	5
22272304	5
22274224	5
22276173	5
22278098	5
22280018	5
22281939	5
22283859	5
22285780	5
22287700	5
22289622	5
22291542	5
22293463	5
22295383	5
22297304	5
22299224	5
22301145	5
22303065	5
22304986	5
22306906	5
22308827	5
22310747	5
22312668	5
22314588	5
22316509	5
22318429	5
22320350	5
22322270	5
22324195	5
22326115	5
22328036	5
22329956	5
22331877	5
22333797	5
22335718	5
22337638	5
22339559	5
22341479	5
22343400	5
22345320	5
22347241	5
22349161	5
22351082	5
22353002	5
22354923	5
22356843	5
22358764	5
22360684	5
22362605	5
22364525	5
22366445	5
22368366	5
22370286	5
22372211	5
22374132	5
22376052	5
22377973	5
22379893	5
22381813	5
22383734	5
22385654	5
22387575	5
22389495	5
22391416	5
22393336	5
22395257	5
22397177	5
22399098	5
22401018	5
22402939	5
22404859	5
22406780	4,94
22408700	4,94
22410621	5
22412541	5
22414462	5
22416382	5
22418308	5
22420228	5
22422149	4,94
22424069	5
22425990	4,94
22427910	5
22429830	5
22431751	4,94
22433671	5
22435592	4,94
22437512	5
22439433	5
22441353	5
22443274	4,94
22445194	5
22447115	5
22449035	4,94
22450956	4,94
22452876	4,94
22454797	5
22456717	4,94
22458638	5
22460558	4,94
22462479	4,94
22464403	5
22466324	4,94
22468244	4,94
22470165	5
22472085	4,94
22474006	4,94
22475926	4,94
22477847	4,94
22479767	4,94
22481688	5
22483608	4,94
22485528	4,94
22487478	4,94
22489399	4,94
22491319	4,94
22493240	4,94
22495160	4,94
22497081	4,94
22499001	4,94
22500922	4,94
22502842	4,94
22504762	4,94
22506683	4,94
22508603	4,94
22510524	4,94
22512449	4,94
22514369	4,94
22516290	4,94
22518210	4,94
22520131	5
22522051	4,94
22523972	4,94
22525892	4,94
22527813	4,94
22529733	4,94
22531654	4,94
22533574	4,94
22535495	4,94
22537415	4,94
22539336	4,94
22541256	4,94
22543176	4,94
22545097	4,94
22547017	4,94
22548938	4,94
22550858	4,94
22552779	4,94
22554699	5
22556620	4,94
22558544	5
22560465	5
22562385	5
22564305	5
22566225	5
22568146	5
22570066	5
22571986	5
22573906	5
22575827	5
22577747	5
22579667	5
22581587	5
22583508	5
22585428	5
22587348	5
22589270	5
22591190	5
22593110	5
22595030	5
22596951	5
22598871	5
22600791	5
22602711	5
22604636	5
22606556	5
22608476	5
22610396	5
22612317	5
22614237	5
22616157	5
22618077	5
22619998	5
22621918	5
22623838	5,06
22625759	5,06
22627679	5,06
22629599	5,06
22631519	5,06
22633440	5,06
22635360	5
22637291	5,06
22639211	5,06
22641131	5,06
22643052	5,06
22644972	5,06
22646892	5,06
22648813	5,06
22650733	5,06
22652657	5,06
22654578	5,06
22656499	5,06
22658419	5,06
22660340	5,06
22662261	5,06
22664181	5,06
22666102	5,06
22668023	5,06
22669943	5,06
22671864	5,06
22673785	5,06
22675705	5,06
22677626	5,06
22679547	5,06
22681467	5,06
22683388	5,06
22685309	5,06
22687229	5,06
22689150	5,06
22691070	5,06
22692992	5,06
22694913	5,06
22696833	5,06
22698786	5,06
22700707	5,06
22702627	5,06
22704548	5,06
22706469	5,06
22708389	5,06
22710310	5,06
22712231	5,06
22714151	5,06
22716072	5,06
22717992	5,06
22719913	5,06
22721835	5,06
22723755	5,06
22725676	5,06
22727596	5,06
22729517	5,06
22731438	5,06
22733358	5,06
22735279	5,06
22737200	5,06
22739120	5,06
22741041	5,06
22742961	5,06
22744882	5,06
22746807	5,06
22748727	5,06
22750648	5,06
22752569	5,06
22754489	5,06
22756410	5,06
22758330	5,06
22760251	5,06
22762172	5,06
22764092	5,06
22766013	5,06
22767933	5,06
22769854	5,06
22771775	5,06
22773695	5,06
22775616	5,06
22777536	5,06
22779457	5,06
22781378	5,06
22783298	5,06
22785219	5,06
22787139	5,06
22789060	5,06
22790981	5,06
22792905	5,06
22794826	5,06
22796747	5,06
22798667	5,06
22800588	5,06
22802508	5,06
22804429	5,06
22806350	5,06
22808270	5,06
22810191	5,06
22812111	5,06
22814032	5,06
22815953	5,13
22817873	5,06
22819794	5,06
22821715	5,06
22823635	5,06
22825556	5,13
22827476	5,13
22829398	5,06
22831319	5,13
22833239	5,06
22835160	5,13
22837080	5,06
22839005	5,06
22840926	5,13
22842846	5,13
22844767	5,13
22846687	5,13
22848608	5,13
22850528	5,13
22852449	5,13
22854370	5,13
22856290	5,13
22858211	5,13
22860131	5,06
22862052	5,13
22863973	5,13
22865893	5,13
22867814	5,13
22869734	5,13
22871655	5,13
22873576	5,13
22875496	5,13
22877417	5,13
22879337	5,13
22881258	5,13
22883179	5,13
22885099	5,13
22887024	5,13
22888944	5,13
22890865	5,13
22892786	5,13
22894706	5,13
22896627	5,13
22898547	5,13
22900468	5,13
22902389	5,13
22904309	5,13
22906230	5,13
22908150	5,13
22910071	5,13
22912021	5,06
22913942	5,13
22915862	5,13
22917783	5,06
22919703	5,06
22921624	5,13
22923545	5,06
22925465	5,06
22927386	5,13
22929306	5,13
22931227	5,06
22933152	5,06
22935072	5,06
22936993	5,06
22938913	5,06
22940834	5,13
22942755	5,13
22944675	5,06
22946596	5,13
22948516	5,06
22950437	5,13
22952357	5,06
22954278	5,13
22956199	5,13
22958119	5,13
22960040	5,06
22961960	5,13
22963881	5,13
22965801	5,13
22967723	5,13
22969644	5,13
22971564	5,13
22973485	5,13
22975405	5,13
22977326	5,13
22979247	5,13
22981165	5,13
22983085	5,13
22985006	5,13
22986926	5,13
22988847	5,13
22990768	5,13
22992688	5,13
22994609	5,13
22996529	5,13
22998450	5,13
23000370	5,13
23002291	5,13
23004212	5,13
23006132	5,13
23008053	5,13
23009973	5,13
23011894	5,13
23013814	5,13
23015735	5,13
23017656	5,13
23019576	5,13
23021497	5,13
23023417	5,13
23025338	5,13
23027263	5,13
23029183	5,13
23031104	5,13
23033024	5,13
23034945	5,13
23036865	5,13
23038786	5,13
23040706	5,13
23042627	5,13
23044548	5,13
23046468	5,13
23048389	5,13
23050309	5,13
23052230	5,13
23054150	5,13
23056071	5,13
23057992	5,13
23059912	5,13
23061833	5,13
23063753	5,13
23065674	5,13
23067594	5,13
23069515	5,13
23071435	5,13
23073360	5,13
23075281	5,13
23077201	5,13
23079122	5,13
23081042	5,13
23082963	5,13
23084884	5,13
23086804	5,13
23088726	5,13
23090646	5,13
23092567	5,13
23094487	5,13
23096408	5,13
23098328	5,13
23100249	5,13
23102169	5,13
23104090	5,13
23106011	5,13
23107931	5,13
23109863	5,13
23111783	5,13
23113704	5,13
23115625	5,13
23117545	5,13
23119466	5,13
23121391	5,13
23123340	5,13
23125261	5,13
23127181	5,13
23129102	5,13
23131023	5,13
23132943	5,13
23134864	5,13
23136784	5,13
23138705	5,13
23140625	5,13
23142546	5,13
23144467	5,13
23146387	5,13
23148308	5,13
23150228	5,13
23152149	5,13
23154069	5,13
23155990	5,13
23157911	5,13
23159831	5,13
23161752	5,13
23163672	5,13
23165593	5,13
23167518	5,13
23169438	5,19
23171359	5,13
23173279	5,19
23175200	5,19
23177120	5,19
23179041	5,13
23180961	5,13
23182882	5,19
23184803	5,13
23186723	5,19
23188644	5,19
23190564	5,19
23192485	5,19
23194405	5,19
23196326	5,19
23198247	5,19
23200167	5,19
23202088	5,19
23204008	5,19
23205929	5,19
23207849	5,19
23209771	5,19
23211692	5,19
23213616	5,19
23215537	5,19
23217457	5,19
23219378	5,19
23221299	5,19
23223219	5,19
23225140	5,19
23227060	5,19
23228981	5,19
23230901	5,19
23232822	5,19
23234742	5,19
23236663	5,19
23238583	5,19
23240504	5,19
23242425	5,19
23244345	5,19
23246266	5,19
23248186	5,19
23250107	5,19
23252027	5,19
23253948	5,19
23255868	5,19
23257789	5,19
23259709	5,19
23261634	5,19
23263555	5,19
23265475	5,19
23267396	5,19
23269316	5,19
23271237	5,19
23273157	5,19
23275078	5,19
23276999	5,19
23278919	5,19
23280840	5,19
23282760	5,19
23284681	5,19
23286601	5,19
23288522	5,19
23290442	5,19
23292363	5,19
23294283	5,19
23296204	5,19
23298125	5,19
23300045	5,19
23301966	5,19
23303886	5,19
23305807	5,19
23307732	5,19
23309652	5,19
23311574	5,19
23313494	5,19
23315415	5,19
23317335	5,19
23319256	5,19
23321176	5,19
23323097	5,19
23325017	5,19
23326938	5,19
23328859	5,19
23330779	5,19
23332700	5,19
23334620	5,19
23336569	5,19
23338489	5,19
23340410	5,19
23342331	5,19
23344251	5,19
23346172	5,25
23348092	5,19
23350013	5,19
23351933	5,25
23353854	5,19
23355779	5,19
23357700	5,19
23359620	5,19
23361541	5,19
23363462	5,19
23365382	5,25
23367303	5,19
23369223	5,25
23371144	5,25
23373064	5,25
23374985	5,25
23376905	5,25
23378826	5,19
23380746	5,25
23382667	5,25
23384587	5,25
23386508	5,25
23388428	5,25
23390349	5,25
23392269	5,25
23394190	5,25
23396110	5,25
23398031	5,25
23399951	5,25
23401876	5,25
23403796	5,19
23405717	5,25
23407637	5,25
23409558	5,25
23411478	5,25
23413399	5,25
23415319	5,25
23417240	5,25
23419161	5,25
23421081	5,25
23423002	5,25
23424922	5,25
23426843	5,25
23428763	5,25
23430684	5,25
23432604	5,25
23434525	5,25
23436445	5,25
23438366	5,25
23440286	5,25
23442207	5,25
23444127	5,25
23446048	5,25
23447972	5,25
23449893	5,25
23451813	5,25
23453734	5,25
23455654	5,25
23457575	5,25
23459496	5,25
23461416	5,25
23463337	5,25
23465257	5,25
23467179	5,25
23469099	5,25
23471020	5,25
23472940	5,25
23474861	5,25
23476781	5,25
23478702	5,25
23480622	5,25
23482543	5,25
23484463	5,25
23486384	5,25
23488304	5,25
23490225	5,25
23492145	5,25
23494066	5,25
23495990	5,25
23497911	5,25
23499831	5,25
23501752	5,25
23503672	5,25
23505593	5,25
23507513	5,25
23509434	5,25
23511354	5,25
23513275	5,25
23515195	5,25
23517116	5,25
23519036	5,25
23520957	5,25
23522877	5,25
23524798	5,31
23526718	5,31
23528639	5,31
23530559	5,25
23532480	5,25
23534400	5,31
23536321	5,31
23538241	5,31
23540162	5,31
23542086	5,31
23544007	5,31
23545927	5,31
23547877	5,31
23549797	5,31
23551717	5,31
23553638	5,31
23555558	5,31
23557479	5,31
23559399	5,31
23561320	5,31
23563240	5,31
23565161	5,31
23567081	5,31
23569002	5,31
23570922	5,31
23572843	5,31
23574763	5,31
23576683	5,31
23578604	5,31
23580535	5,31
23582456	5,31
23584376	5,31
23586297	5,31
23588221	5,31
23590142	5,31
23592062	5,31
23593984	5,31
23595904	5,31
23597825	5,31
23599745	5,31
23601666	5,31
23603586	5,31
23605507	5,31
23607427	5,31
23609348	5,31
23611268	5,31
23613188	5,38
23615109	5,31
23617029	5,31
23618950	5,31
23620870	5,38
23622791	5,38
23624711	5,38
23626632	5,38
23628552	5,38
23630473	5,38
23632393	5,38
23634314	5,38
23636238	5,38
23638159	5,38
23640079	5,38
23642000	5,38
23643920	5,38
23645840	5,38
23647761	5,38
23649681	5,38
23651602	5,38
23653522	5,38
23655443	5,38
23657363	5,38
23659284	5,38
23661204	5,38
23663124	5,38
23665045	5,38
23666965	5,38
23668886	5,38
23670806	5,38
23672727	5,38
23674647	5,38
23676568	5,38
23678488	5,38
23680409	5,38
23682333	5,38
23684254	5,38
23686174	5,38
23688095	5,38
23690015	5,38
23691935	5,38
23693856	5,38
23695776	5,38
23697697	5,38
23699617	5,38
23701538	5,38
23703458	5,38
23705379	5,38
23707299	5,38
23709220	5,44
23711140	5,38
23713061	5,38
23714981	5,44
23716901	5,44
23718822	5,38
23720742	5,44
23722663	5,44
23724583	5,44
23726504	5,44
23728424	5,38
23730350	5,44
23732270	5,44
23734191	5,44
23736111	5,44
23738031	5,44
23739952	5,44
23741872	5,44
23743793	5,44
23745713	5,44
23747634	5,44
23749554	5,44
23751474	5,44
23753395	5,44
23755315	5,44
23757236	5,44
23759184	5,44
23761105	5,44
23763025	5,44
23764946	5,38
23766866	5,44
23768787	5,44
23770707	5,44
23772627	5,44
23774548	5,44
23776473	5,44
23778394	5,44
23780314	5,44
23782235	5,44
23784155	5,44
23786075	5,44
23787996	5,44
23789916	5,44
23791837	5,44
23793757	5,44
23795677	5,44
23797598	5,44
23799518	5,44
23801439	5,44
23803359	5,44
23805279	5,44
23807200	5,44
23809120	5,44
23811041	5,44
23812961	5,44
23814882	5,44
23816802	5,44
23818723	5,44
23820643	5,44
23822567	5,44
23824488	5,44
23826408	5,44
23828329	5,44
23830249	5,44
23832169	5,44
23834090	5,44
23836010	5,44
23837931	5,44
23839851	5,44
23841772	5,44
23843692	5,44
23845612	5,44
23847533	5,44
23849453	5,44
23851374	5,44
23853294	5,44
23855214	5,44
23857135	5,44
23859055	5,44
23860976	5,44
23862896	5,44
23864816	5,44
23866737	5,44
23868657	5,44
23870582	5,44
23872502	5,44
23874423	5,44
23876343	5,44
23878263	5,44
23880184	5,44
23882104	5,44
23884025	5,44
23885945	5,44
23887865	5,44
23889786	5,44
23891706	5,44
23893627	5,44
23895547	5,44
23897467	5,44
23899388	5,44
23901308	5,44
23903228	5,44
23905149	5,5
23907069	5,44
23908990	5,5
23910910	5,44
23912830	5,5
23914752	5,5
23916676	5,5
23918596	5,5
23920517	5,5
23922437	5,5
23924358	5,5
23926278	5,5
23928198	5,5
23930119	5,5
23932039	5,5
23933959	5,5
23935880	5,5
23937800	5,5
23939721	5,5
23941641	5,5
23943561	5,5
23945482	5,5
23947402	5,5
23949322	5,5
23951243	5,5
23953163	5,5
23955084	5,5
23957004	5,5
23958924	5,5
23960845	5,5
23962765	5,5
23964683	5,5
23966604	5,56
23968524	5,56
23970444	5,56
23972393	5,56
23974313	5,56
23976233	5,56
23978155	5,56
23980075	5,56
23981996	5,56
23983916	5,56
23985836	5,56
23987757	5,56
23989677	5,56
23991597	5,56
23993518	5,56
23995438	5,56
23997359	5,56
23999279	5,56
24001199	5,56
24003120	5,56
24005040	5,56
24006961	5,56
24008881	5,56
24010805	5,56
24012726	5,56
24014646	5,56
24016566	5,56
24018487	5,56
24020407	5,56
24022328	5,56
24024248	5,56
24026168	5,56
24028089	5,56
24030009	5,56
24031929	5,56
24033850	5,56
24035770	5,56
24037691	5,56
24039611	5,56
24041531	5,56
24043452	5,56
24045372	5,56
24047293	5,56
24049213	5,63
24051133	5,63
24053064	5,63
24054985	5,63
24056909	5,63
24058829	5,63
24060750	5,63
24062670	5,63
24064590	5,63
24066510	5,63
24068430	5,63
24070351	5,63
24072271	5,63
24074191	5,63
24076111	5,63
24078031	5,63
24079951	5,63
24081872	5,63
24083792	5,63
24085712	5,63
24087632	5,63
24089552	5,63
24091472	5,63
24093393	5,63
24095313	5,69
24097233	5,63
24099153	5,69
24101073	5,69
24102993	5,69
24104961	5,69
24106881	5,69
24108802	5,69
24110722	5,69
24112642	5,69
24114562	5,69
24116482	5,69
24118402	5,69
24120322	5,69
24122242	5,69
24124162	5,69
24126082	5,69
24128002	5,69
24129922	5,69
24131843	5,69
24133762	5,69
24135682	5,69
24137603	5,69
24139523	5,69
24141443	5,69
24143363	5,69
24145283	5,69
24147203	5,69
24149123	5,69
24151047	5,69
24152968	5,69
24154888	5,69
24156808	5,69
24158729	5,69
24160650	5,69
24162570	5,69
24164490	5,69
24166411	5,69
24168332	5,69
24170252	5,69
24172172	5,69
24174093	5,69
24176013	5,69
24177934	5,75
24179854	5,69
24181775	5,69
24183695	5,75
24185616	5,75
24187536	5,75
24189457	5,75
24191377	5,75
24193298	5,75
24195218	5,75
24197143	5,75
24199063	5,75
24200984	5,75
24202904	5,75
24204825	5,75
24206746	5,75
24208666	5,75
24210587	5,75
24212507	5,75
24214428	5,75
24216348	5,75
24218269	5,75
24220189	5,75
24222110	5,75
24224030	5,75
24225951	5,75
24227872	5,75
24229792	5,75
24231713	5,81
24233633	5,81
24235554	5,75
24237474	5,81
24239395	5,81
24241315	5,81
24243236	5,81
24245161	5,81
24247081	5,81
24249003	5,81
24250923	5,81
